11.0695 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0B7E6F50>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x10266110>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([800, 600]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.0696 	EXP 	window1: recordFrameIntervals = False
11.2239 	EXP 	window1: recordFrameIntervals = True
11.3962 	EXP 	window1: recordFrameIntervals = False
11.5512 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
11.5738 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
11.6068 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
11.6142 	EXP 	Created polygon_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='polygon_3', opacity=0.2, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
11.6182 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6202 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6224 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6239 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=0.2, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.6260 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6281 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6300 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6321 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6342 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6357 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=0.2, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.6377 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6399 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.6413 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_2', opacity=0.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.6500 	EXP 	text: autoDraw = True
13.6947 	DATA 	Keypress: b
13.7238 	EXP 	text: autoDraw = False
13.7238 	EXP 	text_2: autoDraw = True
13.8652 	DATA 	Keypress: b
13.8801 	EXP 	text_2: autoDraw = False
13.8801 	EXP 	text_3: autoDraw = True
15.0525 	DATA 	Keypress: b
15.0677 	EXP 	text_3: autoDraw = False
15.0677 	EXP 	polygon_3: autoDraw = True
15.2402 	DATA 	Keypress: b
21.8183 	DATA 	Keypress: c
64.0066 	DATA 	Keypress: s
64.0298 	EXP 	Imported happy.csv as conditions, 10 conditions, 2 params
64.0305 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
64.0311 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimulus', 'POFA/fMRI_POFA/007a.tif'), ('gender', 'f')])
64.0832 	EXP 	polygon_3: autoDraw = False
64.0832 	EXP 	image: image = 'POFA/fMRI_POFA/007a.tif'
64.0832 	EXP 	image: autoDraw = True
65.2250 	DATA 	Keypress: c
67.0234 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimulus', 'POFA/fMRI_POFA/042a.tif'), ('gender', 'f')])
67.0832 	EXP 	image: autoDraw = False
67.0832 	EXP 	image: image = 'POFA/fMRI_POFA/042a.tif'
67.0832 	EXP 	image: autoDraw = True
67.6626 	DATA 	Keypress: c
70.0230 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimulus', 'POFA/fMRI_POFA/093a.tif'), ('gender', 'f')])
70.0834 	EXP 	image: autoDraw = False
70.0834 	EXP 	image: image = 'POFA/fMRI_POFA/093a.tif'
70.0834 	EXP 	image: autoDraw = True
70.7720 	DATA 	Keypress: c
73.0230 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimulus', 'POFA/fMRI_POFA/048a.tif'), ('gender', 'f')])
73.0990 	EXP 	image: autoDraw = False
73.0990 	EXP 	image: image = 'POFA/fMRI_POFA/048a.tif'
73.0990 	EXP 	image: autoDraw = True
73.6939 	DATA 	Keypress: c
76.0231 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimulus', 'POFA/fMRI_POFA/066a.tif'), ('gender', 'f')])
76.0834 	EXP 	image: autoDraw = False
76.0834 	EXP 	image: image = 'POFA/fMRI_POFA/066a.tif'
76.0834 	EXP 	image: autoDraw = True
76.6002 	DATA 	Keypress: c
79.0231 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimulus', 'POFA/fMRI_POFA/084a.tif'), ('gender', 'f')])
79.0833 	EXP 	image: autoDraw = False
79.0833 	EXP 	image: image = 'POFA/fMRI_POFA/084a.tif'
79.0833 	EXP 	image: autoDraw = True
79.7565 	DATA 	Keypress: c
82.0231 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimulus', 'POFA/fMRI_POFA/101a.tif'), ('gender', 'm')])
82.0630 	EXP 	image: autoDraw = False
82.0630 	EXP 	image: image = 'POFA/fMRI_POFA/101a.tif'
82.0630 	EXP 	image: autoDraw = True
82.8502 	DATA 	Keypress: b
83.0702 	DATA 	Keypress: b
85.0231 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimulus', 'POFA/fMRI_POFA/001a.tif'), ('gender', 'f')])
85.0841 	EXP 	image: autoDraw = False
85.0841 	EXP 	image: image = 'POFA/fMRI_POFA/001a.tif'
85.0841 	EXP 	image: autoDraw = True
86.0534 	DATA 	Keypress: c
88.0232 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimulus', 'POFA/fMRI_POFA/014a.tif'), ('gender', 'm')])
88.0841 	EXP 	image: autoDraw = False
88.0841 	EXP 	image: image = 'POFA/fMRI_POFA/014a.tif'
88.0841 	EXP 	image: autoDraw = True
88.7409 	DATA 	Keypress: b
88.9912 	DATA 	Keypress: b
91.0233 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimulus', 'POFA/fMRI_POFA/057a.tif'), ('gender', 'f')])
91.0835 	EXP 	image: autoDraw = False
91.0835 	EXP 	image: image = 'POFA/fMRI_POFA/057a.tif'
91.0835 	EXP 	image: autoDraw = True
91.8504 	DATA 	Keypress: c
94.0393 	EXP 	Imported angry.csv as conditions, 10 conditions, 2 params
94.0403 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
94.0413 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimulus', 'POFA/fMRI_POFA/018a.tif'), ('gender', 'm')])
94.0999 	EXP 	image: autoDraw = False
94.0999 	EXP 	image_3: image = 'POFA/fMRI_POFA/018a.tif'
94.0999 	EXP 	image_3: autoDraw = True
94.7262 	DATA 	Keypress: b
94.9913 	DATA 	Keypress: b
97.0237 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimulus', 'POFA/fMRI_POFA/010a.tif'), ('gender', 'f')])
97.0835 	EXP 	image_3: autoDraw = False
97.0835 	EXP 	image_3: image = 'POFA/fMRI_POFA/010a.tif'
97.0835 	EXP 	image_3: autoDraw = True
98.1941 	DATA 	Keypress: c
100.0233 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimulus', 'POFA/fMRI_POFA/061a.tif'), ('gender', 'f')])
100.0837 	EXP 	image_3: autoDraw = False
100.0837 	EXP 	image_3: image = 'POFA/fMRI_POFA/061a.tif'
100.0837 	EXP 	image_3: autoDraw = True
100.8819 	DATA 	Keypress: c
103.0234 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimulus', 'POFA/fMRI_POFA/003a.tif'), ('gender', 'f')])
103.0836 	EXP 	image_3: autoDraw = False
103.0836 	EXP 	image_3: image = 'POFA/fMRI_POFA/003a.tif'
103.0836 	EXP 	image_3: autoDraw = True
103.8036 	DATA 	Keypress: c
106.0235 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimulus', 'POFA/fMRI_POFA/044a.tif'), ('gender', 'f')])
106.0844 	EXP 	image_3: autoDraw = False
106.0844 	EXP 	image_3: image = 'POFA/fMRI_POFA/044a.tif'
106.0844 	EXP 	image_3: autoDraw = True
106.7421 	DATA 	Keypress: c
109.0235 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimulus', 'POFA/fMRI_POFA/053a.tif'), ('gender', 'f')])
109.0838 	EXP 	image_3: autoDraw = False
109.0838 	EXP 	image_3: image = 'POFA/fMRI_POFA/053a.tif'
109.0838 	EXP 	image_3: autoDraw = True
109.9132 	DATA 	Keypress: c
112.0236 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimulus', 'POFA/fMRI_POFA/069a.tif'), ('gender', 'f')])
112.0839 	EXP 	image_3: autoDraw = False
112.0839 	EXP 	image_3: image = 'POFA/fMRI_POFA/069a.tif'
112.0839 	EXP 	image_3: autoDraw = True
113.1633 	DATA 	Keypress: c
115.0237 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimulus', 'POFA/fMRI_POFA/025a.tif'), ('gender', 'm')])
115.0644 	EXP 	image_3: autoDraw = False
115.0644 	EXP 	image_3: image = 'POFA/fMRI_POFA/025a.tif'
115.0644 	EXP 	image_3: autoDraw = True
115.7883 	DATA 	Keypress: b
116.0227 	DATA 	Keypress: b
118.0237 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimulus', 'POFA/fMRI_POFA/038a.tif'), ('gender', 'm')])
118.0627 	EXP 	image_3: autoDraw = False
118.0627 	EXP 	image_3: image = 'POFA/fMRI_POFA/038a.tif'
118.0627 	EXP 	image_3: autoDraw = True
118.6157 	DATA 	Keypress: b
118.8663 	DATA 	Keypress: b
121.0237 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimulus', 'POFA/fMRI_POFA/030a.tif'), ('gender', 'm')])
121.0844 	EXP 	image_3: autoDraw = False
121.0844 	EXP 	image_3: image = 'POFA/fMRI_POFA/030a.tif'
121.0844 	EXP 	image_3: autoDraw = True
121.7103 	DATA 	Keypress: b
121.9291 	DATA 	Keypress: b
124.0404 	EXP 	Imported neutral.csv as conditions, 10 conditions, 2 params
124.0414 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
124.0424 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimulus', 'POFA/fMRI_POFA/006a.tif'), ('gender', 'f')])
124.0843 	EXP 	image_3: autoDraw = False
124.0843 	EXP 	image_4: image = 'POFA/fMRI_POFA/006a.tif'
124.0843 	EXP 	image_4: autoDraw = True
