stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_6.keys,key_resp_6.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,key_resp_7.keys,key_resp_7.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/033c.tif,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.9074516474247503,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/021c.tif,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4234378671935701,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/006c.tif,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.39219733455684036,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/013c.tif,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3607939986468409,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/083c.tif,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.42333062938632793,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/013c.tif,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.42344636127745616,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/021c.tif,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3295601904937939,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/033c.tif,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.48589132669076207,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/006c.tif,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5172999714050093,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/072c.tif,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.423409553579404,,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/086a.tif,f,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7511997893489024,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/067a.tif,f,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6420854957832489,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/015a.tif,m,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/002a.tif,f,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7401252735799062,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/058a.tif,f,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0020587535764207,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/094a.tif,f,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6890192022947303,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/008a.tif,f,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5950095133739524,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/049a.tif,f,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7200810052454472,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/023a.tif,m,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.4855812926325598,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8812314722817973,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9074378445402544,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.3918611104054435,,,,,,,enrique5,001,2019_Oct_14_1920,emofaces5,3.0.1,64.06482902912572,
