18.9387 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x09D67F70>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0CFE6110>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([800, 600]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.9389 	EXP 	window1: recordFrameIntervals = False
19.0930 	EXP 	window1: recordFrameIntervals = True
19.2653 	EXP 	window1: recordFrameIntervals = False
19.4137 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
19.4361 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
19.4678 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
19.4743 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_3', opacity=0.2, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.4783 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.4803 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.4828 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.4850 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.4871 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.4886 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=0.2, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.4906 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.4929 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.4950 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.4971 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.4994 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
19.5011 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=0.2, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5023 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_2', opacity=0.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5304 	EXP 	text: autoDraw = True
20.9529 	DATA 	Keypress: c
20.9678 	EXP 	text: autoDraw = False
20.9678 	EXP 	text_2: autoDraw = True
21.7654 	DATA 	Keypress: b
21.7803 	EXP 	text_2: autoDraw = False
21.7803 	EXP 	text_3: autoDraw = True
21.9841 	DATA 	Keypress: b
21.9991 	EXP 	text_3: autoDraw = False
21.9991 	EXP 	polygon_3: autoDraw = True
39.5000 	DATA 	Keypress: s
39.5232 	EXP 	Imported scrambled.csv as conditions, 10 conditions, 2 params
39.5238 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
39.5245 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimulus', 'POFA/fMRI_POFA/013c.tif'), ('gender', 'f')])
39.5769 	EXP 	polygon_3: autoDraw = False
39.5769 	EXP 	image_5: image = 'POFA/fMRI_POFA/013c.tif'
39.5769 	EXP 	image_5: autoDraw = True
40.3436 	DATA 	Keypress: c
42.5170 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimulus', 'POFA/fMRI_POFA/006c.tif'), ('gender', 'f')])
42.5767 	EXP 	image_5: autoDraw = False
42.5767 	EXP 	image_5: image = 'POFA/fMRI_POFA/006c.tif'
42.5767 	EXP 	image_5: autoDraw = True
43.0155 	DATA 	Keypress: b
43.1884 	DATA 	Keypress: b
45.5166 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimulus', 'POFA/fMRI_POFA/013c.tif'), ('gender', 'f')])
45.5767 	EXP 	image_5: autoDraw = False
45.5767 	EXP 	image_5: image = 'POFA/fMRI_POFA/013c.tif'
45.5767 	EXP 	image_5: autoDraw = True
45.9686 	DATA 	Keypress: c
48.5166 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimulus', 'POFA/fMRI_POFA/072c.tif'), ('gender', 'f')])
48.5768 	EXP 	image_5: autoDraw = False
48.5768 	EXP 	image_5: image = 'POFA/fMRI_POFA/072c.tif'
48.5768 	EXP 	image_5: autoDraw = True
48.9374 	DATA 	Keypress: b
49.1250 	DATA 	Keypress: b
51.5166 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimulus', 'POFA/fMRI_POFA/021c.tif'), ('gender', 'm')])
51.5611 	EXP 	image_5: autoDraw = False
51.5611 	EXP 	image_5: image = 'POFA/fMRI_POFA/021c.tif'
51.5611 	EXP 	image_5: autoDraw = True
51.9999 	DATA 	Keypress: c
54.5166 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimulus', 'POFA/fMRI_POFA/006c.tif'), ('gender', 'f')])
54.5613 	EXP 	image_5: autoDraw = False
54.5613 	EXP 	image_5: image = 'POFA/fMRI_POFA/006c.tif'
54.5613 	EXP 	image_5: autoDraw = True
55.0623 	DATA 	Keypress: b
55.2656 	DATA 	Keypress: b
57.5164 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimulus', 'POFA/fMRI_POFA/033c.tif'), ('gender', 'm')])
57.5612 	EXP 	image_5: autoDraw = False
57.5612 	EXP 	image_5: image = 'POFA/fMRI_POFA/033c.tif'
57.5612 	EXP 	image_5: autoDraw = True
57.9686 	DATA 	Keypress: c
60.5167 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimulus', 'POFA/fMRI_POFA/083c.tif'), ('gender', 'm')])
60.5613 	EXP 	image_5: autoDraw = False
60.5613 	EXP 	image_5: image = 'POFA/fMRI_POFA/083c.tif'
60.5613 	EXP 	image_5: autoDraw = True
60.9532 	DATA 	Keypress: b
61.1252 	DATA 	Keypress: b
63.5167 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimulus', 'POFA/fMRI_POFA/033c.tif'), ('gender', 'm')])
63.5613 	EXP 	image_5: autoDraw = False
63.5613 	EXP 	image_5: image = 'POFA/fMRI_POFA/033c.tif'
63.5613 	EXP 	image_5: autoDraw = True
63.9688 	DATA 	Keypress: c
66.5167 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimulus', 'POFA/fMRI_POFA/021c.tif'), ('gender', 'm')])
66.5613 	EXP 	image_5: autoDraw = False
66.5613 	EXP 	image_5: image = 'POFA/fMRI_POFA/021c.tif'
66.5613 	EXP 	image_5: autoDraw = True
67.0782 	DATA 	Keypress: b
67.2346 	DATA 	Keypress: b
69.5335 	EXP 	Imported sad.csv as conditions, 10 conditions, 2 params
69.5345 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
69.5355 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimulus', 'POFA/fMRI_POFA/002a.tif'), ('gender', 'f')])
69.5771 	EXP 	image_5: autoDraw = False
69.5771 	EXP 	image_2: image = 'POFA/fMRI_POFA/002a.tif'
69.5771 	EXP 	image_2: autoDraw = True
70.7501 	DATA 	Keypress: c
72.5172 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimulus', 'POFA/fMRI_POFA/033a-sad.tif'), ('gender', 'm')])
72.5614 	EXP 	image_2: autoDraw = False
72.5614 	EXP 	image_2: image = 'POFA/fMRI_POFA/033a-sad.tif'
72.5614 	EXP 	image_2: autoDraw = True
73.2813 	DATA 	Keypress: b
73.4849 	DATA 	Keypress: b
75.5165 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimulus', 'POFA/fMRI_POFA/058a.tif'), ('gender', 'f')])
75.5615 	EXP 	image_2: autoDraw = False
75.5615 	EXP 	image_2: image = 'POFA/fMRI_POFA/058a.tif'
75.5615 	EXP 	image_2: autoDraw = True
76.3126 	DATA 	Keypress: c
78.5168 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimulus', 'POFA/fMRI_POFA/067a.tif'), ('gender', 'f')])
78.5774 	EXP 	image_2: autoDraw = False
78.5774 	EXP 	image_2: image = 'POFA/fMRI_POFA/067a.tif'
78.5774 	EXP 	image_2: autoDraw = True
79.2042 	DATA 	Keypress: c
81.5168 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimulus', 'POFA/fMRI_POFA/008a.tif'), ('gender', 'f')])
81.5615 	EXP 	image_2: autoDraw = False
81.5615 	EXP 	image_2: image = 'POFA/fMRI_POFA/008a.tif'
81.5615 	EXP 	image_2: autoDraw = True
82.3282 	DATA 	Keypress: c
84.5169 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimulus', 'POFA/fMRI_POFA/086a.tif'), ('gender', 'f')])
84.5615 	EXP 	image_2: autoDraw = False
84.5615 	EXP 	image_2: image = 'POFA/fMRI_POFA/086a.tif'
84.5615 	EXP 	image_2: autoDraw = True
85.2502 	DATA 	Keypress: c
